time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,ref_gripper_pos_x,ref_gripper_pos_y,ref_gripper_pos_z,ref_gripper_lin_vel_x,ref_gripper_lin_vel_y,ref_gripper_lin_vel_z,ref_gripper_euler_r,ref_gripper_euler_p,ref_gripper_euler_y,ref_gripper_euler_dr,ref_gripper_euler_dp,ref_gripper_euler_dy,ref_gripper_frc_x,ref_gripper_frc_y,ref_gripper_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z,sim_gripper_pos_x,sim_gripper_pos_y,sim_gripper_pos_z,sim_gripper_lin_vel_x,sim_gripper_lin_vel_y,sim_gripper_lin_vel_z,sim_gripper_euler_r,sim_gripper_euler_p,sim_gripper_euler_y,sim_gripper_euler_dr,sim_gripper_euler_dp,sim_gripper_euler_dy
3.738,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.46138016921046937,-0.0,0.0,0.5959168416566208,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.749019469660844,12.884233087390575,77.49803893932153,-38.74901946966115,12.884233087255947,77.49803893932048,-38.74901946966076,-38.74901946966172,77.49803893932112,-44.50309661773414,-44.50309661773432,89.00619323546698,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.16522688480954,-200.00000051078126,-25.430196872083968,33.96602912824183,-58.55444530279319,44.26402229692104,38.42845415844456,-28.390432708859887,0.5401558700393906,23.726159359674256,111.4346590314822,158.31352004188332,-74.91391964844816,-99.99999971856943,100.00000000008255,99.9999992506483,-99.99999995568515,99.99999978212304,-363.3907444255654,-363.39074313928586,454.2384291314501,-296.97079475778867,-296.97079564705246,371.2134949800159,4.0740744111644744e-12,-1.6967508287279998e-08,-3.61843888185831e-12,-812.7640050454529,-812.7640044336807,1015.9550055421071,-0.6195864696747196,-0.07573258916577946,0.5575288680331854,-1.679769397769252,-0.8787878406393748,-0.05161401469597357,0.8402953901454442,0.5765399423238766,-0.0482199021441066,10.701567538746364,7.253332835780591,-2.1302494142881505,-0.7019912934195663,-0.46120073044989335,0.9401092095474181,-0.7019912934195663,-0.46120073044989335,0.9401092095474181,-0.7019912934195663,-0.46120073044989335,0.9401092095474181,-0.7019912934195663,-0.46120073044989335,0.9401092095474181,0.0526883962050686,-17.1917495421111,-9.444562864849363,0.0526883962050686,-17.1917495421111,-9.444562864849363,0.0526883962050686,-17.1917495421111,-9.444562864849363,0.0526883962050686,-17.1917495421111,-9.444562864849363,389.51458943872854,1002.9908748597835,0.0,0.0,-0.7019912934195663,-0.46120073044989335,0.9401092095474181,0.0526883962050686,-17.1917495421111,-9.444562864849363,-0.2467806377818591,0.9351876370277723,-2.8966842910207875,27.279744761318177,-31.317613258695072,3.6438106705243154
3.758,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.4726583689609491,-0.0,0.0,0.5374591788324965,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966083,11.120899276713873,77.49803893932153,-38.74901946966109,11.120899276113551,77.49803893932047,-38.74901946966074,-38.74901946966172,77.49803893932113,-38.749019469661064,-38.74901946966128,77.49803893932105,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69637207862314,-4.660204744441247,-0.26108832500728973,31.535299387657176,150.96427163390342,0.4964366297338373,61.16165565371487,-199.99999959172175,-61.26126439634331,21.971313118856518,5.889820444541442,0.3721653652348916,-100.00000000002987,100.00000000872836,43.48145975624456,100.0000000009577,76.65495016958023,99.99999999999993,-2.2247093056648737e-10,3.2237323921435745e-10,2.319211489520967e-11,-1.1811491162916354e-07,6.235232774542965e-07,1.332116127628069e-06,-141.2229234460762,141.2229234528652,176.52865420409927,1.460678760167866e-07,1.3480841687396605e-07,1.8253981437510447e-07,-0.6552418131898852,-0.08589516388991279,0.562421335443826,-1.4782866371746202,-1.1494684175611791,-0.04272877410471576,1.0709186824671986,0.6885840895263771,0.009525984726489245,9.048587379078704,4.4040879081900375,-2.4421797335566273,-0.648480904736809,-0.5213953243007422,1.0617767197464376,-0.648480904736809,-0.5213953243007422,1.0617767197464376,-0.648480904736809,-0.5213953243007422,1.0617767197464376,-0.648480904736809,-0.5213953243007422,1.0617767197464376,-20.128749635303485,3.132290085307732,9.407109052375677,-20.128749635303485,3.132290085307732,9.407109052375677,-20.128749635303485,3.132290085307732,9.407109052375677,-20.128749635303485,3.132290085307732,9.407109052375677,0.0,1002.9908748597848,0.0,0.0,-0.648480904736809,-0.5213953243007422,1.0617767197464376,-20.128749635303485,3.132290085307732,9.407109052375677,-0.4809520529508462,0.10468947183335597,-3.0500635188811405,-17.751430169652256,-46.01136006503789,-46.536509636361004
3.778,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.48275101749740806,-0.0,0.0,0.4776261518777944,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966084,12.861124919172024,77.49803893932157,-38.749019469661135,12.861124919258792,77.49803893932051,-38.74901946966077,-38.74901946966181,77.49803893932125,-38.74901946966109,-38.749019469661306,77.49803893932106,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94242359447739,-7.670876179425131,-0.23919210618395967,-14.655934498104099,-127.72772822993547,-1.5074858920714416,192.29521149961434,-199.99999976735575,-7.56685646102566,17.006855128289594,-7.919672575554414,0.6630437166199096,-99.99999999987963,100.00000000001558,99.99999998280639,100.00000000000622,61.07094933010453,100.00000000000004,-1.596482448462666e-06,-1.5756567108837771e-06,2.452853152590251e-06,-2.176766429329291e-07,-1.0970779840135947e-11,-9.947598300641403e-13,-74.87293870148265,74.87293913721291,93.59117468640119,-2.28148095970937e-07,-2.289037865921273e-07,2.8584810252141324e-07,-0.6920225271159255,-0.09666252860977975,0.5635466593035838,-1.3301095936035026,-1.4220381217429126,-0.02792168410349271,1.2494055972884808,0.7888217756359386,0.05753615798435585,7.46773728341538,2.6992401459806508,-2.0844860787878576,-0.5198116038977749,-0.5802668476383503,1.1140531302573575,-0.5198116038977749,-0.5802668476383503,1.1140531302573575,-0.5198116038977749,-0.5802668476383503,1.1140531302573575,-0.5198116038977749,-0.5802668476383503,1.1140531302573575,-33.640097578551526,-3.3782516717007427,8.31313998658975,-33.640097578551526,-3.3782516717007427,8.31313998658975,-33.640097578551526,-3.3782516717007427,8.31313998658975,-33.640097578551526,-3.3782516717007427,8.31313998658975,0.0,1002.9908748597843,0.0,0.0,-0.5198116038977749,-0.5802668476383503,1.1140531302573575,-33.640097578551526,-3.3782516717007427,8.31313998658975,-0.7115797266929813,-1.1323695707374186,-2.8605730004357235,12.423022210934782,-56.33418535553426,-12.631850540652447
3.798,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.49163929944445317,-0.0,0.0,0.41721698196332685,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966085,16.07835528467614,77.49803893932162,-38.749019469661214,16.078355285479315,77.49803893932058,-38.749019469660766,-38.74901946966179,77.4980389393212,-38.74901946966113,-38.749019469661306,77.4980389393211,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31345833201043,-6.244007544208227,-0.1696438220719414,-8.1721465616723,143.5721598753121,320.000000005865,25.194333467165666,-199.99999999999488,-7.7014504579631655,56.367592825309515,-199.99999995113905,-38.84429740711495,-99.99999996073626,100.00000000000858,-75.50878396405082,100.00000000000061,-100.00000000000027,5.491769073850585,-5.8016862425347426e-08,5.805171099382278e-08,7.257268919147464e-08,-533.6840551312982,533.6840551782941,667.1050690228744,-296.8473779373303,296.84737793728584,371.05922242158636,-217.68949751706984,217.6894975170526,272.1118718963303,-0.7300074080614094,-0.10631353389126945,0.5629933243927359,-1.1895192949097584,-1.4987237888855758,-0.0069423039814828225,1.4147903543091969,0.8806040500166299,0.11035350954539358,7.438872966141183,2.5791733963554004,-1.1340680922302178,-0.37672027428565186,-0.6325168810062752,1.044637017041881,-0.37672027428565186,-0.6325168810062752,1.044637017041881,-0.37672027428565186,-0.6325168810062752,1.044637017041881,-0.37672027428565186,-0.6325168810062752,1.044637017041881,-25.013298313420353,-8.30706982416787,7.598348662586412,-25.013298313420353,-8.30706982416787,7.598348662586412,-25.013298313420353,-8.30706982416787,7.598348662586412,-25.013298313420353,-8.30706982416787,7.598348662586412,0.0,1002.9908748597836,0.0,0.0,-0.37672027428565186,-0.6325168810062752,1.044637017041881,-25.013298313420353,-8.30706982416787,7.598348662586412,-2.1742959188603592,-1.1430050948899848,-1.2436238836405358,16.250398484122588,-41.44799926100712,-8.732529410332587
3.818,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.49932104735448085,-0.0,0.0,0.35709120883878986,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966084,11.68656779053539,77.49803893932166,-38.749019469661235,11.686567790454303,77.49803893932058,-38.749019469660745,-31.20796508508892,77.49803893932116,-38.74901946966115,-31.207965085042655,77.49803893932113,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95812164263546,-4.792648407788602,0.012817909604195156,6.03891268570044,-36.762437989557014,-0.8369433633726043,47.17139370847882,-199.9999817352762,-26.115843616799662,50.42469482215314,-199.99999999999937,27.843433385452556,-99.99999946992693,55.57009668562689,99.99999999999986,100.00000000000043,-99.99999376201319,99.99999993995135,4.263256414560601e-14,-1.262906138776998e-06,6.821210263296962e-13,-6.688921828867933e-06,4.6664099500048906e-06,5.833011982758762e-06,-337.4192806944323,247.11664233612154,421.7741012868762,-460.9071697009073,460.9071668911302,576.1339608559132,-0.7667086817506613,-0.11508866091637072,0.5604360235352822,-0.8604147654010028,-1.6436700150230295,0.12174864647976084,1.540729866040142,0.975013796275495,0.15020747090576492,5.979691489295365,0.5841199896538742,-0.5857992032415512,-0.2561335505636668,-0.6601186673927674,0.9063755479250026,-0.2561335505636668,-0.6601186673927674,0.9063755479250026,-0.2561335505636668,-0.6601186673927674,0.9063755479250026,-0.2561335505636668,-0.6601186673927674,0.9063755479250026,-13.851363615755686,-4.934365906149173,11.006953615949131,-13.851363615755686,-4.934365906149173,11.006953615949131,-13.851363615755686,-4.934365906149173,11.006953615949131,-13.851363615755686,-4.934365906149173,11.006953615949131,0.0,1002.9908748597833,701.5068356534122,421.27112511039206,-0.2561335505636668,-0.6601186673927674,0.9063755479250026,-13.851363615755686,-4.934365906149173,11.006953615949131,-2.166928617465685,-0.9594990931521781,-0.9243731856437192,15.68565172184918,-29.52377669380613,13.275089730619566
3.838,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.5058119480792556,-0.0,0.0,0.2981686908331885,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.749019469660794,5.282453674897533,77.49803893932163,-38.74901946966125,5.282453674500932,77.49803893932061,-38.7490194696607,-22.04082384500684,77.49803893932113,-38.74901946966114,-22.040823845067774,77.49803893932112,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.1652292633502,-28.965511437087613,0.5228593799784189,64.23272146207847,-109.69589247013056,168.26317771104183,20.864622492964834,-97.63690188631361,1.6689234695618496,199.9999999896007,-121.83962574952399,54.74877406475992,-99.99999998941225,-100.00000000000067,72.2887315030732,99.99999999999977,-99.99999998108018,99.9999999286337,-5.329070518200751e-13,-2.138739745305429e-07,4.547473508864641e-13,-394.8244627341778,-394.82446311882114,493.5305784368961,-8.226690351165189e-08,-5.150269188902712e-08,6.437582378282514e-08,-443.887869500903,443.8878693921108,554.8598368761293,-0.8019412753903209,-0.12436167143072369,0.5550047225692213,-0.5966121988049929,-1.7204882548035432,0.2505181609702207,1.6250368298167706,1.0628622616324597,0.1843596683739196,4.7314055070315,0.07194752666737525,-0.4750739955730814,-0.16428806954857975,-0.6806938389274698,0.7054743761378474,-0.16428806954857975,-0.6806938389274698,0.7054743761378474,-0.16428806954857975,-0.6806938389274698,0.7054743761378474,-0.16428806954857975,-0.6806938389274698,0.7054743761378474,-9.783649594180064,-4.7569930911261515,18.674963869602443,-9.783649594180064,-4.7569930911261515,18.674963869602443,-9.783649594180064,-4.7569930911261515,18.674963869602443,-9.783649594180064,-4.7569930911261515,18.674963869602443,553.8609578188252,1002.9908748597845,0.0,467.1684340641701,-0.16428806954857975,-0.6806938389274698,0.7054743761378474,-9.783649594180064,-4.7569930911261515,18.674963869602443,-2.023505395144408,-0.5396035865899946,-0.6589965013236108,16.87421395306211,-24.37142653778396,29.32330197209256
3.858,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.5111467491414903,-0.0,0.0,0.24142960485450166,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966077,3.819403991671616,77.4980389393217,-38.749019469661235,3.8194039922599745,77.49803893932061,-38.74901946966075,-13.724945266333547,77.49803893932115,-38.7490194696612,-13.724945266504141,77.49803893932118,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.65322791477648,15.403597252815908,22.432731310577125,41.94582673015408,-95.19440475197906,-1.5013948432420428,23.231733586596476,-58.57192101007133,1.1036178568158732,148.89707376730215,-187.4350870127755,103.81656508417827,-99.99999996531125,-99.99999908196737,-99.9999999999385,-99.999999999979,-99.99999930100473,99.99999999999996,64.00019449823897,-64.00019391487413,80.00024163172213,-1.6117774208623814e-06,1.4909730445822333e-06,1.8637220335904203e-06,-6.364897719990381e-07,-1.2046085595684985e-06,1.5050755175494146e-06,-735.3493853368697,735.3493819930428,919.1867316127488,-0.8363936146862334,-0.1349504287483435,0.5479742964577408,-0.4240110339390679,-1.7188294647067237,0.40374141916635387,1.7239952117948787,1.1304939826513225,0.24755189998892035,3.739670729265118,1.1193681792247525,-0.6090247812645004,-0.12913578102966816,-0.6650652814879413,0.4621689593194824,-0.12913578102966816,-0.6650652814879413,0.4621689593194824,-0.12913578102966816,-0.6650652814879413,0.4621689593194824,-0.12913578102966816,-0.6650652814879413,0.4621689593194824,-4.868595520722515,-6.965625198279875,14.526221483272549,-4.868595520722515,-6.965625198279875,14.526221483272549,-4.868595520722515,-6.965625198279875,14.526221483272549,-4.868595520722515,-6.965625198279875,14.526221483272549,152.552836525151,1002.9908748597835,0.0,700.4914625929935,-0.12913578102966816,-0.6650652814879413,0.4621689593194824,-4.868595520722515,-6.965625198279875,14.526221483272549,-1.695482376156304,-0.07971579940550244,-0.6237156394882654,17.38757302011106,-14.550315870785202,30.400546188547846
3.878,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.5153804651064267,-0.0,0.0,0.1879144463895723,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966079,-6.348919491170023,77.49803893932169,-38.74901946966122,-6.348919491049149,77.49803893932065,-38.74901946966077,5.849661898529518,77.49803893932119,-38.74901946966123,5.849661898455023,77.49803893932119,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.765608033650203,-1.9888704453794845,0.4798583047479627,111.23762473900017,-199.99999996261292,-2.2193250070949277,27.72193744822422,-197.1166133954031,49.707659740917364,-62.69098300589611,-195.0369326707685,97.4699112258635,-100.00000015379794,-99.9999999999997,99.99999999999984,-100.0,-100.00000000253358,99.99999905264383,1.1485352415796513e-06,-1.6214018976334899e-06,1.407304344169802e-07,-5.885068077304823e-07,-5.885073974809529e-07,7.356341882314155e-07,-804.0668786063791,-372.1921954311559,1005.0836000578611,-706.8840343756563,706.8840310797638,883.6050400564317,-0.8683040717266419,-0.14663049254948962,0.5393039189183398,-0.1913471948854163,-1.6208650198696406,0.5745584246280298,1.8403830013828986,1.1746698872660906,0.319498258119723,3.1724668349931138,1.7354168808550754,-0.5861679741613268,-0.1474394676055371,-0.5790571021807318,0.20696850526635185,-0.1474394676055371,-0.5790571021807318,0.20696850526635185,-0.1474394676055371,-0.5790571021807318,0.20696850526635185,-0.1474394676055371,-0.5790571021807318,0.20696850526635185,-4.316579851947875,-12.973482299678333,12.080764022052698,-4.316579851947875,-12.973482299678333,12.080764022052698,-4.316579851947875,-12.973482299678333,12.080764022052698,-4.316579851947875,-12.973482299678333,12.080764022052698,19.033726980948785,893.178278382228,0.0,1128.6138154841901,-0.1474394676055371,-0.5790571021807318,0.20696850526635185,-4.316579851947875,-12.973482299678333,12.080764022052698,-1.2726389476497901,0.24182302967546,-0.3364792036530142,23.424225851314542,-10.967108944738186,30.6230939442823
3.898,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.5185895839534097,-0.0,0.0,0.1387240295044379,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966084,-15.382216003368832,77.4980389393217,-38.74901946966119,-15.382216003395756,77.49803893932062,-38.74901946966077,28.734193402835647,77.49803893932123,-38.74901946966124,28.734193402892064,77.4980389393212,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.89468225848393,-56.96713784607603,12.688474423922878,199.99999984369424,-200.00000000000267,268.678989565448,-28.58615048417939,-67.41049668459668,76.23712263042022,-50.17359219779936,-15.194005294694067,0.18230305419281712,-100.0000000000178,-100.00000012055487,-99.99999743187368,-99.99999999999989,-13.391360565454171,100.00000000000006,231.0969725059241,-231.09697208316769,288.8712156323276,-651.1840808285743,-651.1840772935332,813.9801010357736,-571.1223915258986,-445.4703642384064,713.902989667911,-2.0047696835945317e-10,3.03413326463442e-07,2.90887314235988e-11,-0.8971582675930797,-0.16122772000850813,0.5271292269219463,0.10402990841803472,-1.3888305822386064,0.9366974419953744,2.0087426725989177,1.2027116596885228,0.41059028967121525,3.8054973511656236,7.225736116060969,-1.0511755695059568,-0.25656123564383015,-0.4555682363445766,-0.035634289494567664,-0.25656123564383015,-0.4555682363445766,-0.035634289494567664,-0.25656123564383015,-0.4555682363445766,-0.035634289494567664,-0.25656123564383015,-0.4555682363445766,-0.035634289494567664,-4.13918554850268,-1.1296058959607627,-1.9129686687189356,-4.13918554850268,-1.1296058959607627,-1.9129686687189356,-4.13918554850268,-1.1296058959607627,-1.9129686687189356,-4.13918554850268,-1.1296058959607627,-1.9129686687189356,250.1651041139233,727.4466199448015,0.0,168.89521972783461,-0.25656123564383015,-0.4555682363445766,-0.035634289494567664,-4.13918554850268,-1.1296058959607627,-1.9129686687189356,-0.6625554609017403,0.5573160062704945,-0.14400290457838172,31.95865262663807,-0.09877939452423767,6.7712918922003595
3.918,1,1,1,1,-0.3,2.5754257440075266e-33,0.49999999999999994,0.0,0.0,0.0,0.5208732734474698,-0.0,0.0,0.09501948684457516,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.7490194696609,-16.473792872799528,77.49803893932177,-38.74901946966119,-16.473792872860336,77.49803893932064,-38.749019469660766,38.749019469661846,77.49803893932122,-38.749019469661235,38.7490194696615,77.49803893932119,0.2626999999999995,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.00000000000273,-199.99999998021275,1.2564077560762463,122.18634753652529,-142.40798752398626,319.9999995670041,53.024984196579084,-196.15279830085132,2.4460584198666355,-84.51944406413185,-57.854215637805005,1.4472045446029647,-100.00000000291368,-100.00000000418402,100.000000000005,100.00000000000016,-86.10853955547942,99.99999999999999,224.73686627524876,-352.76572047442494,440.9571505971051,291.50716053302926,-756.880902061088,946.101127010585,2.69591163779042e-07,2.6958136283073384e-07,3.3698603426310793e-07,6.37728916785818e-07,-8.316622199799895e-07,7.971685818120022e-07,-0.9210181758469731,-0.1797256064010707,0.5127466297395689,0.14644352655500248,-0.9271807407555627,1.3844152473904698,2.3303636074784038,1.1899894929013004,0.46344309407291306,5.216705496146958,15.230128262383682,-5.570717783352559,-0.3569444168859711,-0.3702964843593981,-0.1020769405452704,-0.3569444168859711,-0.3702964843593981,-0.1020769405452704,-0.3569444168859711,-0.3702964843593981,-0.1020769405452704,-0.3569444168859711,-0.3702964843593981,-0.1020769405452704,-17.49648696895738,-8.393511247079358,-8.792186298456972,-17.49648696895738,-8.393511247079358,-8.792186298456972,-17.49648696895738,-8.393511247079358,-8.792186298456972,-17.49648696895738,-8.393511247079358,-8.792186298456972,708.0042030318696,522.8773262776424,0.0,171.7190582150242,-0.3569444168859711,-0.3702964843593981,-0.1020769405452704,-17.49648696895738,-8.393511247079358,-8.792186298456972,0.04086425373030032,0.0721687778650364,-0.1953484888540042,39.75277963465269,-26.795609594191827,-13.583156361575165
